"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11"
3.06245282715569,-0.882590399046655,-0.8019096703954,-0.191011182544231,0.30764049165343,-0.570813156573588,-1.76228457127944,1.7389493527722,-0.898145520637645,0.146706567402965,0.0441333010983113
1.48825089846652,-1.20022860205761,0.667752062065419,-1.13676496082363,-1.56162807595767,-0.696092982445072,0.332411271270637,0.386329714976699,-0.598010082717247,0.7059190432967,-0.282182284063325
2.40761095667406,0.0434242255428434,0.102872005035128,-0.0365778329494295,-0.43399316204264,-0.0107738737087433,0.105939058990017,0.0451975570777666,0.257217050280399,-0.389369105642343,-0.709154263718262
2.05907030264928,-1.11029297533632,0.536383109990165,-0.448999184732503,-0.776395485585124,0.473668818452958,0.803361321067293,-0.226205496362545,0.601304940304278,-0.254434268879498,-0.00746643587152485
0.425231111502129,-1.25846655144338,0.540886380703588,-1.41538164065493,-0.615152093808803,0.13003125535935,0.526910550453623,-0.477142443280915,0.271432201823704,-0.381717995256904,0.115878392789446
2.11814398735674,-1.7926627469177,-1.04981049249418,-0.247803908591851,0.122735989998082,-0.0537023206790785,-0.581222988907357,0.302961115727325,0.663898614774837,-0.374032138182228,0.165517513006839
2.35152228089559,-0.230646872985465,0.589834267426447,-0.842215784604164,0.720148038783928,-0.13208713003427,0.14986665031432,0.430189242786691,1.10218028407993,-0.132495707344274,-0.146991059763162
0.637174037416526,-0.96705996033201,-1.21943339094699,0.16580499291482,0.662086950415123,0.141131632824789,0.649092665141139,1.56106877004651,0.496945333868342,-0.449467533498451,0.46631089425543
2.18247588262275,-0.96636483103936,0.774018287181968,-1.87007583682005,-0.813819247051137,0.135451731281215,0.737430618824876,0.27225294440188,-0.942022084346775,-0.121813795916764,-0.101860528739317
2.1591852931775,0.769623178404479,1.80386732997272,0.392576900899706,-0.728813620753788,-2.0164436389757,0.314300129822587,0.372009851836598,-0.943388863166446,-0.0104078730959941,-0.318507255656934
1.8926353675162,-0.454996175168629,0.290131508778795,-0.217760444423369,1.13991215565844,-0.179885138755158,-0.872027677710516,0.757714843093983,0.687658406784013,-0.123177185497289,-0.0709169968513175
2.24026425026285,-1.27646019921504,0.481408654386486,-1.08981608597497,-0.43552888359496,0.372897101359433,0.932585017846654,-0.121756401058106,0.828876526458121,-0.0901005211268246,0.0588544624393976
0.748295239713616,-0.737851423729521,-0.0399731113583149,-1.2250416132536,-1.36346622202613,0.683981196010043,-0.870085116019789,1.0647989790558,0.830439181200832,-0.260205893744533,0.215024044680289
2.16172938504706,0.00194533549297764,0.173692043096069,-0.103896474581719,-0.600697670555371,0.396428397481227,0.101577663564758,-0.202697498581277,0.0795660888786932,-0.154925437222194,-0.0431008312107394
1.25460378053437,-1.18586381673424,-0.436035382859659,-1.41536832834241,0.426049997124572,1.04450151530452,-0.912744111589005,0.545538239024558,0.578864950819078,0.0844984703924293,0.554113738419276
2.05201692353236,-1.11767656152126,0.412656247485151,-0.677044182609922,0.87888116723688,-1.0092920160835,-0.396749370595909,1.03316342520319,0.421037347084774,-0.830903845197653,-0.464587208717485
1.41808830583116,0.352103312923712,-0.737108703648338,0.474934550860169,0.0905708533852607,-0.327989570157453,-1.07946793654596,0.0721107946824588,0.526415970393016,-0.48012516743244,0.198183678372448
0.628949112238199,-1.15300940560225,1.02139732432685,-0.153239138075036,0.253846040673687,0.816853186766253,0.717284763347464,-1.12491046644938,0.668007673636407,0.000746688904541756,-0.184190439549656
1.29674280327403,0.728872948886076,-0.861563971184462,0.93131429457751,1.06086655379267,0.211004953722128,0.194211613525736,1.72591848752717,-0.289028056276026,-0.252835650004968,-0.239102516249486
-1.94405783704663,-1.00827131127796,0.908752643175648,-0.438164791174043,0.0928891645248328,0.273130868914532,-1.15956445691551,-0.321524753931761,0.568632881274748,0.361246809004335,0.220308112348186
0.664714396989477,1.52650759012501,0.108956448366072,-0.189052332763424,1.11588844965866,0.492286831751415,0.109809324818922,0.174824409203723,-0.301588676901625,-0.334972138694916,-0.0816504690607674
1.25093811992538,-2.15361440931359,0.199415045150294,0.350522695007358,-0.376859648714935,-1.41729395429584,0.581301363890752,-0.000237185594584251,0.659581356825856,-0.0131710952829017,0.244640044030235
-0.528183801187421,0.266049514541117,-0.642005314180709,0.580453500054355,-0.288793264408502,0.970803057828565,0.479917380386448,0.993183472211178,0.280576129729066,0.725365089142233,0.0354265880452966
-0.695179746523472,-1.48678285126857,-0.392998221263013,-1.00882992610079,-0.293918363225192,0.194039088580609,-1.58959505837086,0.535160081387816,0.112297609128585,0.201381338041864,-0.0768881077057973
-0.522969501941947,0.443657895863806,-1.40070207583835,0.672713831313584,0.390579746025186,-0.383928386431202,-0.217868838267918,0.171159409396691,0.37788201860218,1.12912306458627,-0.345919279257381
-0.611828944371323,-1.34577877053075,-0.701640652297427,-0.0966481522084668,0.516238518438879,-0.184540879745968,-0.933526677131062,-0.570679578739391,0.487744855925774,-0.340933534830809,0.00171502372488515
-0.0223709972767639,-0.622690640285421,-0.83545312682738,-0.539226540433646,0.139894134366603,0.928288967834168,-0.857507238126609,-0.910576359384487,0.484511127593838,0.466415310410395,0.0849194266227446
1.21321874830231,0.873110138624573,0.662256148617852,0.763300022424834,1.72593056850793,0.829982281267372,1.54464576691546,0.576206609954214,-0.645726242421192,0.283311612070355,0.148935739051072
0.622543557097929,1.41867551288098,0.669225339204895,-0.113923177488439,1.88139737800537,0.298731708830305,0.487601773397266,1.27510165917434,1.12075772947313,-0.296407953296477,-0.0115457275308091
0.771829465406656,0.285074287523438,-1.19762293282386,1.19190220659955,1.37127542420808,0.357759652121165,0.303994470570896,1.27148547531914,-0.0527813573620191,-0.200747949586098,-0.0946226937344442
1.07527571047143,-0.406438455950397,-0.350589908432743,-0.22902388936246,0.709875833338148,1.04187016010746,-0.704185742898673,-0.319425055981371,0.791459975788162,0.0163346932521123,-0.398866300874663
0.367755541002755,-1.42473387816151,-0.459336447767472,-0.19752888803492,0.814236307412732,-0.00804733380708977,-0.433785977267868,-0.993224113769289,0.183413073331324,0.132757521905755,0.0213172987517913
-2.23714086801589,-1.51179944292462,0.519521559411511,0.731556733277692,-1.15933682526664,-0.596598553035043,-1.02716518847516,-0.496405774097961,0.721030051854453,-0.338184082192161,-0.333551812843319
0.773334396608285,-0.10014907631798,-0.195228877482807,-1.45845681045992,0.0353000527079707,0.567266649973585,0.196607550245519,-1.16785459356292,-0.945563872048819,-0.56876515378275,0.370056957333639
1.60071723720918,0.66970637447431,-1.09896861780897,0.389994584091528,-0.963386807880644,-0.983517460465956,-0.732786979030236,-0.438074329897274,-1.04155737956456,-0.95541575932436,-0.179800241280196
-2.01953608511446,-1.88317457973445,0.602213788529037,-1.03380456701002,-0.360937049101745,-0.179946004209737,-0.535410303939176,-0.434362880400647,0.614301055663126,-0.436158569659457,-0.136783642804809
-1.89427609762662,-0.476931610222164,0.301352762539737,-0.606843421592744,-0.0631054744965064,0.353454214044792,-0.697400460725123,-0.0760640746776268,0.188896249339772,-0.0271554990002688,-0.154319381405655
-1.15520192237597,-0.565157444325073,-1.46387883971469,-0.950457863046872,-0.244936822657057,-0.535568107498038,-0.800170232140528,-1.27879427425693,0.425880572757049,-0.0810796754611535,0.0985956026169598
-1.14627317781853,1.56231186450822,-1.04983139764657,-0.39350269534525,-0.316237955631967,0.562398495793548,0.378512239771951,0.879920900915963,-0.273659731045651,0.0188366879614798,-0.502671561440997
1.20646817415486,-1.75978936158081,0.321358318272767,-1.32289438020552,-0.20006689210418,0.379599244566165,-0.0345597151813485,0.190051279836173,-0.71084187352568,-0.725166255856775,0.28225608682372
3.32774032018156,0.443865935641904,-0.809497211878908,0.780553529008346,-1.03052555566956,-1.17099015819691,0.312639673885338,-0.644713659753361,-0.0139251218269052,0.391245706578704,-0.0674953340918368
-0.132154474208541,-1.11088346646011,-0.533123804093948,-0.916650526989233,0.518233585493942,-0.956850011657378,-0.299437464041324,-1.32506036399968,-0.992146445914801,0.617621937815317,-0.317051354044377
0.684490231305823,-0.503804852526107,-1.19423337007328,1.37615995002266,2.06189974179789,0.0116303187972793,0.181104000526364,0.662867670486286,-0.250779092397551,-0.402565624838656,0.581574731553278
-0.0701932439301698,-0.870122613184694,0.48049326933988,0.287570623481857,0.113294631520592,0.240605663290226,-1.15820870737152,-0.00086284779042263,-0.125343507084128,0.520822654004124,-0.215629068728707
0.460635356528085,-0.29808914585054,0.459214544080965,1.17368478000132,-1.17431106217759,-0.0808913951961941,-0.824301153137605,0.0296704633724382,0.646835380341444,0.0956827242425032,-0.0748667366709652
0.741665083134343,1.9023313166702,0.411036056406262,0.322491841325871,2.12383746169597,0.553407598148187,0.395390919376776,0.888787303120931,-0.50526727965073,-0.0747914015268257,0.47073536361328
1.46256745937956,-1.44331155221302,-0.0571820812318049,-0.409654873968495,0.352688811044912,0.00872558460524342,0.383167651242473,-1.06356702121033,-0.387354151260293,0.479071404112448,-0.0605687286359904
-0.495938027879147,0.226000216512829,-1.4872143040724,1.73612472797761,-0.980215466453225,-1.36742956635786,0.820310082500248,0.396326531248287,0.102946057880479,0.00750042717601646,0.19281331908192
-1.24231210129244,1.10846220719409,-1.57836281357124,-0.587959204561073,0.591444407001171,0.471873866787298,0.22450186294432,0.817588764826741,0.431586411573511,0.50144676125738,-0.138975536295676
1.54947220707593,-0.291966507906026,1.45369047164456,-0.145434695076248,0.623775084052152,-0.0687001469309247,0.452553245861255,-0.430840115432959,-0.0954503715424906,0.504333322706672,-0.649353358272426
-0.254544672063866,-0.615907607988561,1.46654021511244,0.612085294930457,1.34393709783837,-0.875553642443018,-1.21589719029488,0.197049609775128,0.259070315160566,0.424267494789229,0.276792841072578
0.136652630862348,-1.3475261432169,-0.00457257264864605,-0.509499003696205,0.775251996352002,0.387937098807379,-0.919314018420811,-0.232514036201002,-0.0850781973572052,-0.000828142718622915,0.0657717534056555
-0.676311216563133,-1.45815887295803,-0.0345386672293493,0.236020615453759,-0.507699506735241,-0.426665386428457,-1.35379570352599,0.229709070283584,0.801271340406749,0.623468921849852,-0.305009395596147
-2.05331934004457,-0.961079414367766,0.699378587676585,-0.634366931573488,-0.830616994093225,0.362428094462028,-1.39131882616366,0.0711563091254301,0.327865404281042,0.393129428027566,0.0853175973929044
0.052826752587088,0.375110032279715,-1.66937066994559,0.887499219453243,0.195231710373585,0.49790186579725,0.232452313552884,0.147974027910025,-0.0421180479668654,0.404033785138359,-0.384166714200425
1.1106024373661,-1.33650633630559,-2.03966738862782,-0.574029804703084,0.406991090162016,0.619169050592581,-0.655808360493456,-1.28127385984226,-0.445949242389468,0.321098433275755,-0.366219994187481
-1.87043210799989,-0.548895049356025,1.66160933431668,-0.226915716927866,0.314601589155818,0.398869202791171,-1.56498345257288,0.138585890195195,-0.583619942584888,0.176178734206055,0.247052392658975
-0.431283742866425,0.864449664049756,0.16068861745189,-0.250318630408388,-0.336901172114494,1.50349421562118,-0.559100068493331,-1.06489608226865,-0.807055495580038,-0.98882798582021,0.259436328506493
0.10219483237841,0.781751597785362,0.906576623843738,0.462608824400092,-0.510790591862616,-1.01524902345121,-0.999691062198957,0.593832766156807,1.10219570023012,0.302017134367861,-0.0184194237526718
-1.66172866587356,-0.564763022156942,-0.134603066741064,2.84537173171219,-2.1119175509709,-1.63517957974072,0.563986254747334,0.909488575545691,-0.329520576731017,-0.00981319716689279,0.14661666251084
0.151125445821374,0.96526228589308,-1.2472570015152,0.0747406433083996,1.12014945803706,-0.593924719280338,1.41066117360012,-0.359870325839531,-0.369768377326788,0.405439347308545,-0.517789458843247
-1.95508121347528,0.0440312802129343,0.244782607380364,0.209488685637708,-1.43155903889487,-0.925610849115957,-1.02954562946187,-0.246834786247723,0.275900554084961,0.166408934324957,-0.0766758373201551
0.619007027287714,-0.624298860180218,-1.36663074948893,0.0487588201045953,0.00768716873365222,0.567402941001849,-1.18108433473213,-0.370241731441022,0.741996279487124,-0.528903503706274,0.331333709798751
1.20759212077579,-1.52430329775555,-0.481687280574172,0.0533085975780616,1.35843598529594,-1.11193404623131,-1.17669271486844,0.152886540369008,-0.327830974843128,0.471508950760374,-0.342423551518029
-0.944176302947207,-0.853699914561609,-0.0895215210010224,0.0504566136252182,0.925276451632972,0.220910397653658,-0.330645704370893,-0.75709255609253,0.46745649597072,0.440527184061535,0.00270540320471383
-0.677290268872742,-0.436124701526634,-0.895262635977654,0.415159195810566,0.81326306497532,0.161798987299564,0.498522344973822,0.68112159663024,-1.03075279456652,-1.23778781431876,0.501288047156282
1.05835604535547,-0.049842129451023,1.62243546690907,0.888921612340969,-0.177368978336235,-1.19708013856236,0.00966636344926269,-0.497658827583393,-0.870585913114581,0.88512894363116,-0.00151164267487405
-0.581170867069669,-0.753732071029582,0.331918038248256,-0.384863051193375,-1.7002983312244,-0.140762601630834,-1.31646488919587,0.815361631607512,0.183882342207445,0.547595491673547,0.110158545889239
-1.19009400420062,-1.51920194329509,0.324817056724709,0.345148598199738,0.746514112515341,-0.09317790898396,0.489802169683867,-0.538985278925756,1.13421391246223,0.706742097144616,-0.216885441808325
-0.919724731955111,-0.827287644663521,0.44581053597292,-0.239547272667489,-0.79247047457936,0.530275145648575,-1.36072215672204,0.209546783532432,0.184536994026976,0.63497366131431,-0.0955177022869447
-0.41134208396606,-0.874782845598034,-0.0277922867665509,-0.588518368534241,0.81305139908065,0.0167047602281661,-1.40252229876709,0.136368568023456,0.225105555760302,-0.329738395950908,0.103229989379486
-2.02495316303955,-0.679229804865526,-0.907233874492469,1.68826074400464,0.0847037879362325,-1.16088591243563,-0.0474835301530217,0.748958694140534,-0.126282813083151,0.250841942459797,-0.0926618923148026
-2.09637298252736,-0.427607635053865,1.15901291224584,0.804328660273961,0.376106969283236,0.258478891192506,0.55242226561701,1.63742047007141,0.380450341174037,0.224288401643216,-0.456466872486002
1.57598966852794,-0.726210082397138,-1.88525151461792,0.0957591218902254,-0.107763188320472,-1.14007174359207,-0.906953736139758,-0.632322026781742,-0.53008943911971,0.000551694708600114,0.00959895980003395
0.638386932408662,1.79127996651728,0.851979362899886,-0.056228986298822,-0.67007317435463,-0.858533134721278,-0.549293464163667,-0.0530940879985535,-0.456437913770688,-0.853758434446727,0.329037348123033
-0.202159599292203,-2.34160144015561,-1.62364061327891,0.460874395120419,0.454932245322498,0.115847569677343,-0.99149261850356,-1.24448270901196,0.228814877243738,-0.392269248662652,-0.0552291915247028
-2.44034683577191,-0.712959878296728,0.412519338135492,-0.80600081836728,0.859307296844563,0.179487314091875,-0.640313817630876,-0.711811049065206,0.589252359655604,0.478775869534932,0.101714021307613
-0.402877142013995,0.0016111854198248,-2.22529385191971,0.0800436461636606,0.39035010704859,0.0553995961939943,0.469916400694339,-0.289304343770707,0.260018075183889,-0.0576212034562504,-0.186257940173135
1.2071858849231,-1.82828809485819,-0.435330945087589,0.0545073097143559,0.487121069659795,-1.12601416389247,-0.874693994445022,0.648250880044234,0.428349037714115,-0.665427987788849,-0.269551976359062
-0.0173083088897212,-0.997981637989969,0.0178240761158428,0.483371212127905,-0.255838339808031,-0.0715502534859367,-1.38896860673058,0.061608505342961,-0.287704627848411,0.579532935850609,-0.356316475878208
0.465103134545581,0.243991170729116,0.312815924996583,1.56114608870858,-1.15023426407279,-1.05918574963778,-1.4445904719088,0.0692757060160435,-1.00483021160501,0.433683272078736,-0.0829110531947498
-0.534308698720684,-1.15445879350702,0.422540432967421,1.73740552857334,0.578396451681117,-0.639242530081297,-0.196670302129564,0.58527399090321,0.360521645984963,0.561267929400966,0.205906843323736
0.577634565968328,-1.2545274102948,-1.61188409110547,0.970723416409025,0.0397094354683509,-1.12595437412222,-1.19671076198417,-0.807572185129618,-0.100302571832543,-0.182074842268507,-0.14584265614159
1.7000129711182,0.270527929728243,-0.941713643338114,0.244369814246213,-1.27637646133833,0.898128383051955,0.370436428825289,-1.94567041484907,-1.48983934981369,-0.278649685016907,-0.114858889374209
1.05120334955242,1.65130331876113,0.603728267749999,1.3841688335736,1.65693088822337,-0.222937155415946,-0.0417846569152295,1.02426781390816,-0.804068874466495,-0.727054930294474,0.0855273848248548
-0.0379255445611718,-1.31384823122975,-0.955297901672927,1.2786347565584,0.679550066810173,-0.494536029043951,-0.727580730652478,-0.429045952560474,-0.427076250590913,0.186360667628322,-0.506517788635742
1.28888803910114,0.0751072033279537,0.856177252356713,0.179509879185051,1.5129940266221,0.766079507378109,-0.258330716985665,0.832500888301562,0.389429448004401,-0.42188111256503,-0.0315474398983317
0.725260082783596,0.385425856203799,-0.451259958351586,0.77644689211741,1.79099775144821,-0.130113352599937,0.19350715855667,1.27847112062267,0.476888427539713,-0.52089262404024,0.200207663128269
-2.1419209214708,-0.260355561107104,-0.415530195221081,0.125188797185762,-0.531455868586232,-0.0412440857528777,0.437803227945526,0.931896597690847,0.786392754365981,0.979671934283144,-0.0889103493644019
-1.40835798199721,0.148102361810491,-1.05270437124189,-0.0642082265760973,-0.106896851936153,-0.116923529861888,0.377584853083949,1.03758202354432,0.373801145058581,1.17458452518711,-0.409817542871865
0.590963621502896,-1.0755541247783,-1.64324100283023,0.384534928870698,1.02755564655162,-0.0864589791518932,0.223733420628629,0.057705723697962,0.247344248866238,-0.230173028130539,0.176136036935799
1.10991234136936,-0.398847441583813,2.5207530845443,0.0606910195216573,0.734631037333157,-1.29458972070601,0.347338698534222,0.09097767600026,-0.35583642176442,0.250098922355766,0.0956278375735019
1.12594752871314,-0.581011999230047,-1.62332871373745,0.587158405172111,1.15156587829975,0.833144970777492,1.48396111750766,0.21819428590382,-0.0575412643501473,0.114386271117109,-0.0756146679454839
0.338283938109678,0.271751652803528,0.00573015184118691,0.464412788780887,1.27971692969759,-0.382275214427156,-1.32159652148829,-0.390551301561161,-0.491997992186018,-1.11117317637863,0.190429964496574
0.354627095697749,-0.44391034461081,-1.87819213432873,1.61110523110412,1.79334706946938,0.0948969493407954,0.0277488364400136,0.400245774600458,-0.646079573745857,-0.574324166140514,0.459637222144857
0.393032536399549,0.559062659729022,-0.370859793165738,0.977714062703251,0.181841005423077,0.164233817917057,0.0869712361267747,1.07490661589412,-0.536158490105662,-0.375460696042953,0.50090875804863
-1.42113575116876,0.393189089470746,0.0916443056993479,-0.486876843830274,0.793086520133566,0.0823570315759052,0.132089047432053,1.60887981271669,0.515918730507021,0.697460770178668,-0.203987490847778
1.68432752716681,1.97460825997054,1.84372683047234,-0.365903582009051,1.03384046819959,0.941181053557938,-0.0407771283980329,-0.274099431929381,-0.68576686570459,-0.105160468131498,-0.0557546536050481
0.267444504125523,-1.1787381067214,-0.794948075270068,1.68471858571308,0.475180603622466,-0.989528138673753,-1.13278975323345,-1.08944779682885,-0.0796533447653431,0.394079094379067,-0.268469285211538
-1.06943838312502,-0.0668606190430417,0.123831944820218,0.836261867837838,-0.228476659390935,-0.909535237544939,-0.887604511044572,0.341655346678597,0.172910049863725,0.169822065643538,-0.113369781212743
1.47014199831473,-0.350461970607374,1.14606264374533,-0.184273665122496,2.48211671742263,-0.84050768881533,0.0108169668815951,-1.02927640634704,-1.45115994946244,0.670079156841378,-0.0321774188191906
-1.08904325182256,-0.222938981832336,0.189302729335946,1.66419760766052,-0.225470815851892,-1.06195320762538,0.517073131599179,1.10390826960937,1.11328718861286,0.457616921982323,-0.0644033315170206
0.12882719453625,0.0952251096598428,-1.27029115074114,0.554789014625125,1.63065552155072,0.705429493165998,0.429435943807019,0.705672480845314,-0.0146536309597085,-0.425530757540483,-0.333522048852801
-1.1480614550393,-0.257409698397104,-1.01801106827956,0.70739121458907,-0.287419650487876,-0.185464677582732,-0.106587737686712,1.56315774494012,-0.264626283666728,0.135403178307752,0.00217390804067649
-3.07754531993021,-0.424722810002815,-0.162915583072894,-0.437166510400553,-0.220388188333517,0.526071480107384,0.537445070078975,0.407604339354944,-0.126282328668226,-0.0853980296385489,0.00517438091629191
1.66360765649097,0.367817148015078,0.980275503679055,0.832739469492641,2.21189988272661,-1.23495735408038,-0.917214841368411,0.349582158713882,0.00325151712781835,-0.866372379196537,-0.195898190972978
-0.635291045769115,-0.425936248592163,1.36817406935082,0.937931791071491,-0.175289477808396,-0.996316130341866,-1.86609416447883,0.98142583825855,-0.0495432218085009,0.299798906402787,0.114405462997592
-0.381130313864941,-0.281206059887022,-0.101497641666686,-0.555706775829152,1.32382926804954,-0.779836307040048,-0.954978359504534,-0.738456415658933,0.155984534744669,0.47390855447686,-0.117183532326323
-1.32111968301465,-0.134893818255454,-1.28071086973541,2.78317478349355,1.03623341623517,-0.954999507294957,0.375799348645758,-1.1610926415579,0.545432375231047,0.201401104452463,-0.482691482189244
-0.312998922971763,0.637865419660488,-0.839157366810528,0.139684946869795,-1.2523462048664,-1.93706728692047,1.41540276586525,0.249747024317231,-0.482783799667811,0.0540471851169362,1.04873294335243
0.839054977478922,-0.0198693773174752,-0.349803685661178,1.40155676418022,-1.12760918519766,-0.887277244430152,-0.899669203239755,-0.653655714669092,-0.63606550706647,0.112171704043199,0.515493950284777
-0.40317791477739,-2.00478694048365,0.0236005745716587,0.220805235566174,0.651924764385696,-0.0975704656644751,1.71637233844823,0.735376656992095,-0.260816701680041,-0.470118073720199,1.20769548276728
1.97894313795097,-0.278418828763651,1.98110518988239,-0.856066152437519,1.33214670805608,-1.01055402998392,1.01177982753784,-0.24362675452147,0.605653130120547,-0.0650832695150156,0.791466788334055
0.656192374167065,-0.56090220801858,-1.05580797587105,0.580492828593342,1.80910539761583,-0.493083840965274,-1.39023162693848,-0.66907036398055,0.121481496978234,-0.664906385272474,0.229135495123427
-1.26007248019615,1.19186072523164,0.85982134550291,1.5708193603246,0.164511414674066,0.272577226852657,-0.860561583354974,-1.78041506352764,0.344394122867492,0.162039393665878,0.345080385495479
2.24568327442392,-1.72717979832856,-0.603608726385944,-0.574564418109321,0.636803787677563,-0.853754547511042,0.858226080222689,-1.2323034827678,-0.263432088503859,-0.492711235883681,0.380888817440735
-0.420631348309313,-0.265138039690716,-1.185383609525,0.457005228603956,1.7873836940373,-0.36150694503718,0.604034446851461,0.32626457852916,0.0700776015303547,-0.758777408088144,0.164198599077144
0.778461703345297,-1.86821474512909,0.591961688525837,-0.0570894814256777,0.36251231895708,-0.385158397118992,0.081640600485707,-0.509116574420755,0.379180188845848,0.528539778949513,0.217123382396235
-2.53975455370108,-1.371307367849,0.754396481743076,0.176564423345634,-0.812029438839055,0.324590274228033,-1.17248321871544,-0.62646909982494,0.117775765840111,-0.092982647538048,-0.0833569090297146
0.546152111697273,-1.45747495544827,-0.401597998139805,1.18354816527017,0.357307045851745,-1.51966853032156,-1.23546271707878,0.0515642120398258,0.36267729902511,-0.0724247850338532,-0.291105008643338
0.968718340269102,0.973870518963674,1.69586525418817,-0.147897227888433,1.71644048000348,-1.34857386923541,-0.079577208775359,-0.388622455937502,-0.344115502489761,-0.363996851662498,0.0630088481826187
0.830668474610109,0.0347493053335145,-0.0246064870748158,0.522287229837955,1.18417932758591,0.8776281853212,-0.852561022160946,-0.656192337939574,0.791809929465114,-0.392203238057131,0.235294364686912
-2.05434480155405,-2.60937208038095,-0.167736271278098,1.53671025419942,1.65878713487158,-0.80235417999744,0.577383269942339,0.554743092080663,-0.379876824055458,-0.554158193776522,-0.0167244849796002
-2.8201606034606,-0.701426230588595,-0.0194840293720182,-0.0295716252945314,0.569775568858113,0.813267101994538,0.65921183352571,0.3189883619511,-0.171924975810576,0.792188931629334,0.223404479312202
0.0806224600126611,-1.62886481809383,0.217526077213963,0.225069517071802,0.472344081277478,-0.040317143970824,2.6634762992242,-0.0811659717592243,0.534312156125755,0.461655893221461,0.909318167355259
-1.51970119196453,-0.952406659126966,-1.16465435582852,-0.694522998955008,0.797658018199967,-0.229042822539192,0.135395958387754,1.13189508482757,-0.61425041561374,1.02977711986251,0.104497127376593
-0.271912066812642,0.861360755366715,-1.38873384557878,-1.06586090780099,0.332444940256482,-1.29214437574475,-1.12468511792675,-0.765330115194644,0.270174395720689,-0.0771220795048068,-0.148511845964475
-1.77948401388335,-0.412970275971869,0.460867577695152,0.0585103632045486,-0.63481630211278,-0.04188268066003,-1.26039858405685,-0.623128122202997,0.20924550614626,0.551349849155092,0.408043089203544
-0.916313596232461,-1.38182341162959,0.148732565590469,-0.246176518670494,0.0823507980565475,-0.240627894996485,-1.2480170689028,-0.0815147173740389,-0.078992335023615,0.192858602256281,-0.353023862072402
0.254248908013216,0.254155635796011,-1.00045158185742,-1.66041155009987,-0.868304700503349,-2.46129683451071,-0.928329806872673,0.143948273365924,-1.03355970366,-0.148302099518726,-0.299406146788448
0.0216441838295449,-0.863026925266741,-1.76151662217694,1.58143551967612,0.70315040822888,-1.40297685677931,0.0112256656985703,1.21062904043213,-0.515119759267151,0.532303197137416,-0.348540569153694
0.485399800350693,-0.786366226305477,-1.8252486897536,1.13366449751185,1.6874177976123,0.0711379373230521,0.0362210076454013,0.102456241424113,-0.470100552999386,0.172494785947804,0.0241959298114933
0.789690022891609,1.51597106511132,-0.529454805087831,0.763246059297917,1.10106495388392,0.769812884783402,-0.105935165835337,0.702392907462581,0.34430393780752,-0.147547926420572,-0.249781189072332
-0.514315492054127,-0.510263349882758,-0.606691866834007,1.46286075920094,1.63461536484896,0.383406362381573,0.594214270389536,-0.886878612752407,0.741787599472815,0.724779217287775,-0.152729207629371
-2.86021948774821,-0.885435168399861,-0.233367537006795,-0.853419160892992,-0.741813215658647,-0.190804821038915,-0.281235393927388,0.612237214643219,0.28479268674342,0.136001260098383,-0.0188591983237644
0.845938411762221,0.232759195013427,-1.79887260635184,1.08149582861942,0.0478861481308354,-0.674951085195411,1.0713997723561,0.168831692707717,-1.01268032403779,-0.782676379165015,0.212365866769745
0.795739375159501,-1.82222313204503,-1.34484113875166,1.23259533811578,0.326506715597673,-1.03127153170985,-0.164166098600045,0.0659048267657044,-0.155615338120894,0.369667896887594,-0.0950880786921294
2.18329913362329,-0.518652119533948,-0.12165612022937,0.7760502471448,1.39375927051121,0.0423854931909765,1.39121444312692,-0.612885679719065,-0.616973484702901,0.179966333729686,0.359093109202165
0.0463135539295775,-1.53531006302118,-0.786732898717617,0.355842284814252,0.0903001953068759,0.0044780671981296,-0.657980252240729,-1.28316909310171,-0.809863412602897,-0.207304725953752,-0.0574273416799316
1.34541547045909,-0.787322085638306,-1.352239810043,-0.0464955207225716,0.565136858891437,-0.950206006951718,-0.610531253327673,-0.668852722495034,0.408084991117901,-0.379852654134822,0.174082522634762
0.802297702783938,0.126208358541252,-0.86814680888109,0.257094554005349,1.20284243052282,0.654747600830055,0.591425828542409,1.37339703823059,0.412369422378518,-0.105349280219786,0.239183492927913
-1.34830181533954,0.135923260577643,0.787455182236267,-1.37890266998296,0.61354993590661,-0.632342239470421,-1.12161674697219,0.0211689664705715,0.147773447298518,0.0390552072914053,-0.151777517694388
0.352583258389783,0.725037082165606,1.46581266199602,-0.716949161560407,1.21606921625985,0.0236881406396873,-0.833906842796028,0.576668731092825,0.528712631110422,-1.09487535337391,0.111280237239302
-0.474804037665891,-1.83973576776012,0.020520439149252,0.64160709319977,0.46442247262228,-0.548682275748737,1.55486188929174,0.19892591504265,0.0380489029413533,0.332599608689214,0.840742504202491
-1.05418693264073,-0.701127153671277,-0.446436618148421,-0.605662905802801,0.212606378135005,0.75432691598059,-1.18861025075121,-0.596635723022519,0.167720576423509,-0.173027752096095,-0.080767566908312
-1.17923391961396,-1.31339852034727,0.42542532924471,0.289116191401208,0.598566614294354,-0.0525244803597449,-0.703498590718583,-0.998551907944421,0.754919156286532,0.357645963418375,-0.11276490169161
0.799297514788784,-0.157120416674761,-1.8137908055696,-0.0293775548321223,1.32939408132638,0.00493687590168113,0.489519819270672,0.828612245882534,-0.0630713826276962,0.205864317185813,-0.184281643855311
